frame_id,center_x,center_y,center_x_smooth,center_y_smooth,dx,dy,distance,speed_px_frame,direction_rad,direction_deg,interpretation
499,598.4979858398438,365.3729553222656,598.4979858398438,365.3729553222656,0.37457275390625,-0.32525634765625,0.49608108173926113,0.49608108173926113,-0.7150452516656535,-40.96907508131174,mouvement tr?s faible ou quasi stable
500,598.9202270507812,364.9246520996094,598.890625,364.9246520996094,0.39263916015625,-0.44830322265625,0.5959373201370968,0.5959373201370968,-0.851494224617563,-48.78702535035088,mouvement tr?s faible ou quasi stable
501,598.890625,364.4898681640625,598.9202270507812,364.4898681640625,0.02960205078125,-0.434783935546875,0.4357904909702423,0.4357904909702423,-1.5028167280648725,-86.10505589977673,mouvement tr?s faible ou quasi stable
502,599.4725341796875,364.003662109375,599.4725341796875,364.003662109375,0.55230712890625,-0.4862060546875,0.7358257213875099,0.7358257213875099,-0.7218341886580298,-41.358052518355144,mouvement tr?s faible ou quasi stable
503,599.7418823242188,363.4757995605469,599.7418823242188,363.4757995605469,0.26934814453125,-0.527862548828125,0.5926105748446882,0.5926105748446882,-1.098972944183374,-62.96651150077352,mouvement tr?s faible ou quasi stable
504,600.2290649414062,363.0386352539063,600.2290649414062,363.0386352539063,0.4871826171875,-0.43716430664056816,0.6545682038490648,0.6545682038490648,-0.7313388323479126,-41.90262848756108,mouvement tr?s faible ou quasi stable
505,600.5760498046875,362.6880493164063,600.5760498046875,362.6880493164063,0.34698486328125,-0.3505859375,0.49326361605034447,0.49326361605034447,-0.790560423954222,-45.29577574264999,mouvement tr?s faible ou quasi stable
506,600.7166137695312,362.1779174804688,600.7166137695312,362.1779174804688,0.14056396484375,-0.5101318359375,0.5291433815607631,0.5291433815607631,-1.3019240726070918,-74.59475460687011,mouvement tr?s faible ou quasi stable
507,601.1306762695312,361.6687927246094,601.1306762695312,361.6687927246094,0.4140625,-0.5091247558594318,0.6562436825868696,0.6562436825868696,-0.8880083206973275,-50.879128948456575,mouvement tr?s faible ou quasi stable
508,601.3067016601562,361.3980712890625,601.3067016601562,361.3980712890625,0.176025390625,-0.270721435546875,0.32291645019918797,0.32291645019918797,-0.9942745158179228,-56.96773343378039,mouvement tr?s faible ou quasi stable
509,601.5607299804688,360.94525146484375,601.5607299804688,360.94525146484375,0.2540283203125,-0.45281982421875,0.51920726181968,0.51920726181968,-1.0595531115476524,-60.70792146163461,mouvement tr?s faible ou quasi stable
510,601.9130859375,360.4829711914063,601.9130859375,360.4829711914063,0.35235595703125,-0.46228027343744316,0.5812553411924963,0.5812553411924963,-0.9195247138954347,-52.68488526418293,mouvement tr?s faible ou quasi stable
511,602.3912963867188,359.9621276855469,602.3912963867188,359.9621276855469,0.47821044921875,-0.5208435058594318,0.7070807530529613,0.7070807530529613,-0.8280457162075758,-47.443524782581605,mouvement tr?s faible ou quasi stable
512,602.7449951171875,359.6912841796875,602.7149047851562,359.6912841796875,0.3236083984375,-0.270843505859375,0.4219936020906965,0.4219936020906965,-0.6968679223257086,-39.92759082731358,mouvement tr?s faible ou quasi stable
513,602.7149047851562,359.2122497558594,602.7265014648438,359.2122497558594,0.0115966796875,-0.479034423828125,0.4791747720739461,0.4791747720739461,-1.5465926067702307,-88.61322899407037,mouvement tr?s faible ou quasi stable
514,602.768310546875,358.7464294433594,602.7341918945312,358.7464294433594,0.0076904296875,-0.4658203125,0.46588379049541534,0.46588379049541534,-1.554288392532249,-89.0541650382709,mouvement tr?s faible ou quasi stable
515,602.7265014648438,358.25244140625,602.7341918945312,358.25244140625,0.0,-0.493988037109375,0.493988037109375,0.493988037109375,-1.5707963267948966,-90.0,mouvement tr?s faible ou quasi stable
516,602.7341918945312,357.8735656738281,602.768310546875,357.8735656738281,0.03411865234375,-0.378875732421875,0.3804088630092179,0.3804088630092179,-1.4809862175030961,-84.85425977997117,mouvement tr?s faible ou quasi stable
517,602.8019409179688,357.5717163085937,602.8019409179688,357.5717163085937,0.03363037109375,-0.30184936523443184,0.30371704126099475,0.30371704126099475,-1.4598395084217877,-83.64264259902123,mouvement tr?s faible ou quasi stable
518,603.2969970703125,357.1654663085937,603.2794799804688,357.1654663085937,0.4775390625,-0.40625,0.6269630122370689,0.6269630122370689,-0.7049094451820114,-40.38833614783771,mouvement tr?s faible ou quasi stable
519,603.2794799804688,356.9026184082031,603.2969970703125,356.9026184082031,0.01751708984375,-0.26284790039056816,0.26343095333753785,0.26343095333753785,-1.5042512810210424,-86.18724972965329,mouvement tr?s faible ou quasi stable
520,603.3794555664062,356.60748291015625,603.3794555664062,356.60748291015625,0.08245849609375,-0.295135498046875,0.3064381924392257,0.3064381924392257,-1.2983515139544923,-74.39006207401322,mouvement tr?s faible ou quasi stable
521,603.6507568359375,356.3665771484375,603.6079711914062,356.4111328125,0.228515625,-0.19635009765625,0.3012851667751991,0.3012851667751991,-0.709834797138076,-40.67053802753672,mouvement tr?s faible ou quasi stable
522,603.6416015625,356.3398132324219,603.6416015625,356.4111328125,0.03363037109375,0.0,0.03363037109375,0.03363037109375,0.0,0.0,mouvement tr?s faible ou quasi stable
523,603.6079711914062,356.4111328125,603.6507568359375,356.4111328125,0.0091552734375,0.0,0.0091552734375,0.0091552734375,0.0,0.0,mouvement tr?s faible ou quasi stable
524,603.7282104492188,356.57281494140625,603.7282104492188,356.57281494140625,0.07745361328125,0.16168212890625,0.17927680557723766,0.17927680557723766,1.124049803658367,64.40330971213328,mouvement tr?s faible ou quasi stable
525,603.7312622070312,356.6621398925781,603.7312622070312,356.6621398925781,0.0030517578125,0.089324951171875,0.08937706712353012,0.08937706712353012,1.5366449363856425,88.04326946504618,mouvement tr?s faible ou quasi stable
526,603.85986328125,356.9042053222656,603.85986328125,356.9042053222656,0.12860107421875,0.2420654296875,0.2741056521489669,0.2741056521489669,1.0824500855172063,62.01982143371096,mouvement tr?s faible ou quasi stable
527,603.9453125,357.1744689941406,603.9453125,357.1744689941406,0.08544921875,0.270263671875,0.28345020959657624,0.28345020959657624,1.2645716290950946,72.45461723913186,mouvement tr?s faible ou quasi stable
528,603.967529296875,357.3877258300781,603.967529296875,357.3877258300781,0.022216796875,0.2132568359375,0.21441097018916452,0.21441097018916452,1.4669921891550215,84.05246101724006,mouvement tr?s faible ou quasi stable
529,604.0371704101562,357.7408142089844,604.0034790039062,357.7408142089844,0.03594970703125,0.35308837890625,0.35491377087156856,0.35491377087156856,1.4693309309130205,84.18646104934442,mouvement tr?s faible ou quasi stable
530,604.0034790039062,357.941162109375,604.0371704101562,357.941162109375,0.03369140625,0.200347900390625,0.2031610003077223,0.2031610003077223,1.4041906444350842,80.45419755788556,mouvement tr?s faible ou quasi stable
531,604.0885620117188,358.2131652832031,604.0885620117188,358.2131652832031,0.0513916015625,0.272003173828125,0.27681550405230543,0.27681550405230543,1.3840600531618497,79.30079963882633,mouvement tr?s faible ou quasi stable
532,604.1099243164062,358.5,604.1099243164062,358.5,0.0213623046875,0.286834716796875,0.28762910635313854,0.28762910635313854,1.4964575603468124,85.74070242831606,mouvement tr?s faible ou quasi stable
533,604.5555419921875,358.788330078125,604.5555419921875,358.788330078125,0.44561767578125,0.288330078125,0.5307629856350684,0.5307629856350684,0.5742877925613323,32.904266739648854,mouvement tr?s faible ou quasi stable
534,604.734130859375,359.2767944335937,604.7218017578125,359.2767944335937,0.166259765625,0.48846435546869316,0.5159842402914315,0.5159842402914315,1.2427240820267054,71.20284499939974,mouvement tr?s faible ou quasi stable
535,604.7218017578125,359.69207763671875,604.734130859375,359.69207763671875,0.0123291015625,0.41528320312505684,0.41546617857913015,0.41546617857913015,1.5411166260868139,88.29947841221542,mouvement tr?s faible ou quasi stable
536,604.9806518554688,360.1620788574219,604.9343872070312,360.1620788574219,0.20025634765625,0.470001220703125,0.510885263282323,0.510885263282323,1.168014457139169,66.92229880433837,mouvement tr?s faible ou quasi stable
537,604.9343872070312,360.7054748535156,604.9806518554688,360.7054748535156,0.0462646484375,0.54339599609375,0.5453619222734241,0.5453619222734241,1.4858613165080468,85.13358237766327,mouvement tr?s faible ou quasi stable
538,605.3087158203125,361.1797790527344,605.3087158203125,361.1797790527344,0.32806396484375,0.47430419921875,0.5767065444622081,0.5767065444622081,0.9656800490858892,55.32939117260762,mouvement tr?s faible ou quasi stable
539,605.5744018554688,361.756591796875,605.5744018554688,361.756591796875,0.26568603515625,0.576812744140625,0.6350606357507024,0.6350606357507024,1.1391537827085927,65.26870396556522,mouvement tr?s faible ou quasi stable
540,605.8292236328125,362.4064331054688,605.8292236328125,362.4064331054688,0.25482177734375,0.6498413085938068,0.698017094750221,0.698017094750221,1.197093449481927,68.58840233807165,mouvement tr?s faible ou quasi stable
541,606.03173828125,363.2151489257813,606.03173828125,363.2151489257813,0.2025146484375,0.8087158203125,0.8336866682726095,0.8336866682726095,1.3254270248157838,75.94137457452584,mouvement tr?s faible ou quasi stable
542,606.2398681640625,363.7590637207031,606.2398681640625,363.7590637207031,0.2081298828125,0.5439147949218182,0.5823756109714662,0.5823756109714662,1.2053343111383656,69.06056893053676,mouvement tr?s faible ou quasi stable
543,606.6215209960938,364.6674499511719,606.6215209960938,364.6674499511719,0.38165283203125,0.90838623046875,0.9853042311401583,0.9853042311401583,1.1730461142314814,67.21059151968494,mouvement tr?s faible ou quasi stable
544,607.0057983398438,365.4681701660156,607.0057983398438,365.4681701660156,0.38427734375,0.80072021484375,0.8881564836102795,0.8881564836102795,1.123345739807428,64.36296982496674,mouvement tr?s faible ou quasi stable
545,607.2344360351562,366.1876220703125,607.2344360351562,366.1876220703125,0.2286376953125,0.719451904296875,0.7549080992506382,0.7549080992506382,1.2630955018268668,72.37004137663823,mouvement tr?s faible ou quasi stable
546,607.484619140625,367.0279235839844,607.484619140625,367.0279235839844,0.25018310546875,0.840301513671875,0.876754367049992,0.876754367049992,1.2814232515960955,73.4201440863869,mouvement tr?s faible ou quasi stable
547,607.857666015625,367.8570861816406,607.857666015625,367.8570861816406,0.373046875,0.82916259765625,0.9092164672394171,0.9092164672394171,1.1480189215918113,65.77663900837096,mouvement tr?s faible ou quasi stable
548,608.0751342773438,368.5493469238281,608.0751342773438,368.5493469238281,0.21746826171875,0.6922607421875,0.7256151735106999,0.7256151735106999,1.2664161286799545,72.56029928065796,mouvement tr?s faible ou quasi stable
549,608.499755859375,368.988037109375,608.499755859375,368.988037109375,0.42462158203125,0.438690185546875,0.6105346565280902,0.6105346565280902,0.8016928079025641,45.93361435880918,mouvement tr?s faible ou quasi stable
550,608.7281494140625,369.4371337890625,608.7281494140625,369.4371337890625,0.2283935546875,0.4490966796875,0.5038367230850973,0.5038367230850973,1.1003225154472325,63.04383623834475,mouvement tr?s faible ou quasi stable
551,609.157470703125,369.888427734375,609.157470703125,369.888427734375,0.4293212890625,0.4512939453125,0.6228828094577731,0.6228828094577731,0.8103444704887345,46.42931811076797,mouvement tr?s faible ou quasi stable
552,609.4750366210938,370.4422912597656,609.4750366210938,370.4422912597656,0.31756591796875,0.553863525390625,0.6384457040449614,0.6384457040449614,1.0501917184412326,60.171553146273894,mouvement tr?s faible ou quasi stable
553,610.0252075195312,370.9436950683594,610.0252075195312,370.9436950683594,0.5501708984375,0.50140380859375,0.7443747690242085,0.7443747690242085,0.7390560690584489,42.344793580578234,mouvement tr?s faible ou quasi stable
554,610.495849609375,371.7201843261719,610.495849609375,371.7201843261719,0.47064208984375,0.7764892578125,0.9079865330668179,0.9079865330668179,1.0258923448678654,58.779301595708226,mouvement tr?s faible ou quasi stable
555,610.93017578125,372.2231140136719,610.93017578125,372.2231140136719,0.434326171875,0.5029296875,0.6645129751513056,0.6645129751513056,0.8584640064397212,49.18636443288755,mouvement tr?s faible ou quasi stable
556,611.4592895507812,372.83111572265625,611.4592895507812,372.83111572265625,0.52911376953125,0.608001708984375,0.8059947017415743,0.8059947017415743,0.8546626697038844,48.96856388141606,mouvement tr?s faible ou quasi stable
557,611.9800415039062,373.3236999511719,611.9800415039062,373.3236999511719,0.520751953125,0.492584228515625,0.7168136570028752,0.7168136570028752,0.7576083009055742,43.407758165966705,mouvement tr?s faible ou quasi stable
558,612.533203125,374.0270690917969,612.533203125,374.0270690917969,0.55316162109375,0.703369140625,0.8948273168799757,0.8948273168799757,0.9043750323954479,51.816872453266264,mouvement tr?s faible ou quasi stable
559,613.31982421875,374.8876647949219,613.31982421875,374.8876647949219,0.78662109375,0.860595703125,1.1659321203953767,1.1659321203953767,0.8302768574637168,47.571359760056,mouvement diagonal
560,613.8511352539062,375.5359497070313,613.8511352539062,375.5359497070313,0.53131103515625,0.6482849121094318,0.8381913524652588,0.8381913524652588,0.8842393811002994,50.66318461630713,mouvement tr?s faible ou quasi stable
561,614.7183837890625,376.3723449707031,614.7183837890625,376.3723449707031,0.86724853515625,0.8363952636718182,1.2048556174178346,1.2048556174178346,0.7672899772241002,43.96247735763,mouvement diagonal
562,615.1814575195312,377.1245727539063,615.1814575195312,377.1245727539063,0.46307373046875,0.7522277832031818,0.8833368087388964,0.8833368087388964,1.0189829119330276,58.38342024971333,mouvement tr?s faible ou quasi stable
563,615.736328125,377.7749633789063,615.736328125,377.7749633789063,0.55487060546875,0.650390625,0.8549206711158339,0.8549206711158339,0.8644854030983846,49.53136504820314,mouvement tr?s faible ou quasi stable
564,616.570556640625,378.6311340332031,616.570556640625,378.6311340332031,0.834228515625,0.8561706542968182,1.1953934103720552,1.1953934103720552,0.7983778825243153,45.74368312523471,mouvement diagonal
565,616.9467163085938,379.3818054199219,616.9467163085938,379.3818054199219,0.37615966796875,0.75067138671875,0.8396449408199941,0.8396449408199941,1.1062709832254407,63.384658336605646,mouvement tr?s faible ou quasi stable
566,617.34130859375,380.3033447265625,617.34130859375,380.3033447265625,0.39459228515625,0.921539306640625,1.0024658424048747,1.0024658424048747,1.166228321622459,66.81996077759247,mouvement vers le bas
567,617.7568969726562,381.1915893554688,617.7568969726562,381.1915893554688,0.41558837890625,0.8882446289063068,0.9806590750423042,0.9806590750423042,1.133176529372092,64.92623257630324,mouvement tr?s faible ou quasi stable
568,618.127197265625,381.90960693359375,618.127197265625,381.90960693359375,0.37030029296875,0.7180175781249432,0.8078809005473213,0.8078809005473213,1.0946472572614594,62.71866789665288,mouvement tr?s faible ou quasi stable
